2.276499999999999968e+00	5.314070000000000034e-11
2.277499999999999858e+00	5.278520000000000090e-11
2.278500000000000192e+00	5.253240000000000101e-11
2.279500000000000082e+00	5.229270000000000234e-11
2.280499999999999972e+00	5.205289999999999765e-11
2.281499999999999861e+00	5.182559999999999679e-11
2.282500000000000195e+00	9.014950000000000235e-11
2.283500000000000085e+00	1.009119999999999949e-10
2.284499999999999975e+00	5.634409999999999778e-11
2.285499999999999865e+00	5.244440000000000219e-11
2.286500000000000199e+00	5.061420000000000137e-11
2.287500000000000089e+00	5.038640000000000268e-11
2.288499999999999979e+00	5.013459999999999844e-11
2.289499999999999869e+00	4.989480000000000021e-11
2.290500000000000203e+00	4.965510000000000154e-11
2.291500000000000092e+00	4.942730000000000286e-11
2.292499999999999982e+00	4.917589999999999688e-11
2.293499999999999872e+00	9.537799999999999365e-11
2.294500000000000206e+00	1.047790000000000034e-10
2.295500000000000096e+00	4.954830000000000042e-11
2.296499999999999986e+00	5.252810000000000031e-11
2.297499999999999876e+00	6.733220000000000505e-11
2.298500000000000210e+00	6.479779999999999517e-11
2.299500000000000099e+00	4.751449999999999913e-11
2.300499999999999989e+00	4.728340000000000187e-11
2.301499999999999879e+00	4.702760000000000209e-11
2.302500000000000213e+00	4.678899999999999864e-11
2.303500000000000103e+00	4.655050000000000122e-11
2.304499999999999993e+00	4.632290000000000167e-11
2.305499999999999883e+00	4.607330000000000079e-11
2.306500000000000217e+00	4.583510000000000207e-11
2.307500000000000107e+00	4.560750000000000251e-11
2.308499999999999996e+00	4.535760000000000294e-11
2.309499999999999886e+00	4.511929999999999819e-11
2.310500000000000220e+00	4.489149999999999951e-11
2.311500000000000110e+00	4.464189999999999863e-11
2.312500000000000000e+00	4.440360000000000034e-11
2.313499999999999890e+00	4.416520000000000249e-11
2.314499999999999780e+00	4.393749999999999691e-11
2.315500000000000114e+00	4.368919999999999684e-11
2.316500000000000004e+00	4.345209999999999980e-11
2.317499999999999893e+00	4.322629999999999889e-11
2.318499999999999783e+00	4.297839999999999709e-11
2.319500000000000117e+00	4.274070000000000265e-11
2.320500000000000007e+00	4.251399999999999919e-11
2.321499999999999897e+00	4.227560000000000133e-11
2.322499999999999787e+00	4.204849999999999960e-11
2.323500000000000121e+00	4.182279999999999825e-11
2.324500000000000011e+00	4.160920000000000248e-11
2.325499999999999901e+00	4.137410000000000321e-11
2.326499999999999790e+00	4.115089999999999745e-11
2.327500000000000124e+00	4.094050000000000069e-11
2.328500000000000014e+00	4.070779999999999745e-11
2.329499999999999904e+00	4.048129999999999958e-11
2.330499999999999794e+00	4.027150000000000021e-11
2.331500000000000128e+00	4.004360000000000196e-11
2.332500000000000018e+00	3.982399999999999995e-11
2.333499999999999908e+00	3.961499999999999710e-11
2.334499999999999797e+00	3.938699999999999928e-11
2.335500000000000131e+00	3.916960000000000063e-11
2.336500000000000021e+00	3.895370000000000193e-11
2.337499999999999911e+00	3.874469999999999908e-11
2.338499999999999801e+00	3.851690000000000040e-11
2.339500000000000135e+00	3.830230000000000250e-11
2.340500000000000025e+00	3.809679999999999737e-11
2.341499999999999915e+00	3.787540000000000318e-11
2.342499999999999805e+00	3.766320000000000132e-11
2.343500000000000139e+00	3.746009999999999868e-11
2.344500000000000028e+00	3.726539999999999831e-11
2.345499999999999918e+00	5.533999999999999967e-11
2.346499999999999808e+00	5.802350000000000131e-11
2.347500000000000142e+00	3.713729999999999929e-11
2.348500000000000032e+00	3.664529999999999856e-11
2.349499999999999922e+00	3.646229999999999903e-11
2.350499999999999812e+00	3.631030000000000049e-11
2.351500000000000146e+00	3.614109999999999915e-11
2.352500000000000036e+00	3.598049999999999921e-11
2.353499999999999925e+00	3.582850000000000066e-11
2.354499999999999815e+00	3.565949999999999845e-11
2.355500000000000149e+00	3.549909999999999764e-11
2.356500000000000039e+00	3.534709999999999910e-11
2.357499999999999929e+00	3.517830000000000248e-11
2.358499999999999819e+00	3.501810000000000080e-11
2.359500000000000153e+00	3.485809999999999825e-11
2.360500000000000043e+00	3.470639999999999841e-11
2.361499999999999932e+00	3.453809999999999962e-11
2.362499999999999822e+00	3.437820000000000310e-11
2.363500000000000156e+00	3.422629999999999766e-11
2.364500000000000046e+00	3.405819999999999800e-11
2.365499999999999936e+00	3.389830000000000148e-11
2.366499999999999826e+00	3.374640000000000250e-11
2.367500000000000160e+00	3.357840000000000241e-11
2.368500000000000050e+00	3.341839999999999986e-11
2.369499999999999940e+00	3.325849999999999687e-11
2.370499999999999829e+00	3.310639999999999876e-11
2.371500000000000163e+00	3.293859999999999780e-11
2.372500000000000053e+00	3.277860000000000171e-11
2.373499999999999943e+00	3.262649999999999714e-11
2.374499999999999833e+00	3.261279999999999852e-11
2.375500000000000167e+00	4.042669999999999777e-11
2.376500000000000057e+00	4.100369999999999743e-11
2.377499999999999947e+00	3.198239999999999830e-11
2.378499999999999837e+00	3.405199999999999909e-11
2.379500000000000171e+00	3.550339999999999834e-11
2.380500000000000060e+00	3.295039999999999821e-11
2.381499999999999950e+00	3.134269999999999972e-11
2.382499999999999840e+00	3.118350000000000016e-11
2.383500000000000174e+00	3.103160000000000118e-11
2.384500000000000064e+00	3.086490000000000190e-11
2.385499999999999954e+00	3.070570000000000234e-11
2.386499999999999844e+00	3.055369999999999733e-11
2.387500000000000178e+00	3.038709999999999762e-11
2.388500000000000068e+00	3.022890000000000017e-11
2.389499999999999957e+00	3.007929999999999766e-11
2.390499999999999847e+00	2.991539999999999913e-11
2.391500000000000181e+00	2.984709999999999871e-11
2.392500000000000071e+00	3.421660000000000104e-11
2.393499999999999961e+00	3.441509999999999782e-11
2.394499999999999851e+00	2.928850000000000308e-11
2.395500000000000185e+00	2.913179999999999912e-11
2.396500000000000075e+00	2.898200000000000071e-11
2.397499999999999964e+00	2.881840000000000088e-11
2.398499999999999854e+00	2.866179999999999971e-11
2.399500000000000188e+00	2.851229999999999999e-11
2.400500000000000078e+00	2.834940000000000035e-11
2.401499999999999968e+00	2.819369999999999850e-11
2.402499999999999858e+00	2.805069999999999961e-11
2.403500000000000192e+00	3.077560000000000227e-11
2.404500000000000082e+00	3.087919999999999791e-11
2.405499999999999972e+00	2.759519999999999858e-11
2.406499999999999861e+00	2.745340000000000094e-11
2.407500000000000195e+00	2.729950000000000096e-11
2.408500000000000085e+00	2.715220000000000137e-11
2.409499999999999975e+00	2.701129999999999982e-11
2.410499999999999865e+00	2.873099999999999945e-11
2.411500000000000199e+00	2.873769999999999941e-11
2.412500000000000089e+00	2.657020000000000082e-11
2.413499999999999979e+00	2.641780000000000079e-11
2.414499999999999869e+00	2.627179999999999878e-11
2.415500000000000203e+00	2.621920000000000121e-11
2.416500000000000092e+00	2.818290000000000020e-11
2.417499999999999982e+00	2.809909999999999929e-11
2.418499999999999872e+00	2.570170000000000144e-11
2.419500000000000206e+00	2.555700000000000025e-11
2.420500000000000096e+00	2.540910000000000005e-11
2.421499999999999986e+00	2.526729999999999918e-11
2.422499999999999876e+00	2.513139999999999851e-11
2.423500000000000210e+00	2.498430000000000129e-11
2.424500000000000099e+00	2.486340000000000006e-11
2.425499999999999989e+00	2.476230000000000002e-11
2.426499999999999879e+00	2.464929999999999999e-11
2.427500000000000213e+00	2.454200000000000104e-11
2.428500000000000103e+00	2.443479999999999843e-11
2.429499999999999993e+00	1.091989999999999995e-10
2.430499999999999883e+00	1.258170000000000113e-10
2.431500000000000217e+00	9.641199999999999753e-11
2.432500000000000107e+00	8.828889999999999794e-11
2.433499999999999996e+00	2.392580000000000050e-11
2.434499999999999886e+00	3.702670000000000176e-11
2.435500000000000220e+00	3.773870000000000276e-11
2.436500000000000110e+00	3.452870000000000170e-11
2.437500000000000000e+00	3.963510000000000022e-11
2.438499999999999890e+00	2.816899999999999922e-11
2.439499999999999780e+00	2.334549999999999902e-11
2.440500000000000114e+00	2.320869999999999904e-11
2.441500000000000004e+00	2.337229999999999887e-11
2.442499999999999893e+00	2.327070000000000100e-11
2.443499999999999783e+00	2.317669999999999918e-11
2.444500000000000117e+00	2.339519999999999951e-11
2.445500000000000007e+00	2.479599999999999895e-11
2.446499999999999897e+00	3.921280000000000029e-11
2.447499999999999787e+00	4.747719999999999969e-11
2.448500000000000121e+00	3.456710000000000283e-11
2.449500000000000011e+00	3.699250000000000176e-11
2.450499999999999901e+00	3.474700000000000290e-11
2.451499999999999790e+00	2.632260000000000095e-11
2.452500000000000124e+00	2.641749999999999886e-11
2.453500000000000014e+00	2.179640000000000111e-11
2.454499999999999904e+00	2.169629999999999995e-11
2.455499999999999794e+00	4.454939999999999998e-11
2.456500000000000128e+00	5.061019999999999936e-11
2.457500000000000018e+00	2.962520000000000023e-11
2.458499999999999908e+00	4.693469999999999872e-11
2.459499999999999797e+00	5.161620000000000214e-11
2.460500000000000131e+00	4.289049999999999783e-11
2.461500000000000021e+00	3.791499999999999909e-11
2.462499999999999911e+00	2.267360000000000145e-11
2.463499999999999801e+00	2.071620000000000093e-11
2.464500000000000135e+00	2.060760000000000117e-11
2.465500000000000025e+00	2.050779999999999871e-11
2.466499999999999915e+00	2.039790000000000137e-11
2.467499999999999805e+00	2.029279999999999932e-11
2.468500000000000139e+00	2.019270000000000139e-11
2.469500000000000028e+00	2.008299999999999995e-11
2.470499999999999918e+00	1.997810000000000027e-11
2.471499999999999808e+00	1.987330000000000015e-11
2.472500000000000142e+00	1.977329999999999855e-11
2.473500000000000032e+00	1.966379999999999948e-11
2.474499999999999922e+00	1.955909999999999892e-11
2.475499999999999812e+00	1.945900000000000099e-11
2.476500000000000146e+00	1.934960000000000148e-11
2.477500000000000036e+00	1.924490000000000093e-11
2.478499999999999925e+00	1.914479999999999977e-11
2.479499999999999815e+00	1.903559999999999939e-11
2.480500000000000149e+00	1.893089999999999883e-11
2.481500000000000039e+00	1.883090000000000047e-11
2.482499999999999929e+00	1.872249999999999984e-11
2.483499999999999819e+00	1.862359999999999993e-11
2.484500000000000153e+00	1.852510000000000151e-11
2.485500000000000043e+00	1.843090000000000056e-11
2.486499999999999932e+00	1.832810000000000144e-11
2.487499999999999822e+00	1.822959999999999979e-11
2.488500000000000156e+00	1.813519999999999971e-11
2.489500000000000046e+00	1.803250000000000016e-11
2.490499999999999936e+00	1.793410000000000130e-11
2.491499999999999826e+00	1.784009999999999948e-11
2.492500000000000160e+00	1.773749999999999949e-11
2.493500000000000050e+00	1.763929999999999977e-11
2.494499999999999940e+00	1.754189999999999980e-11
2.495499999999999829e+00	1.744880000000000053e-11
2.496500000000000163e+00	1.734840000000000068e-11
2.497500000000000053e+00	1.725269999999999978e-11
2.498499999999999943e+00	1.716209999999999934e-11
2.499499999999999833e+00	1.706319999999999943e-11
2.500500000000000167e+00	1.696850000000000065e-11
2.501500000000000057e+00	1.687790000000000021e-11
2.502499999999999947e+00	1.677929999999999899e-11
2.503499999999999837e+00	1.668590000000000103e-11
2.504500000000000171e+00	1.660669999999999951e-11
2.505500000000000060e+00	1.653130000000000086e-11
2.506499999999999950e+00	1.646010000000000011e-11
2.507499999999999840e+00	1.638829999999999874e-11
2.508500000000000174e+00	1.632039999999999981e-11
2.509500000000000064e+00	1.624500000000000116e-11
2.510499999999999954e+00	1.617329999999999935e-11
2.511499999999999844e+00	1.610559999999999955e-11
2.512500000000000178e+00	1.603030000000000047e-11
2.513500000000000068e+00	1.595880000000000103e-11
2.514499999999999957e+00	1.589099999999999843e-11
2.515499999999999847e+00	1.581569999999999934e-11
2.516500000000000181e+00	1.574419999999999990e-11
2.517500000000000071e+00	1.567270000000000046e-11
2.518499999999999961e+00	1.560599999999999954e-11
2.519499999999999851e+00	1.553790000000000148e-11
2.520500000000000185e+00	1.546750000000000048e-11
2.521500000000000075e+00	1.539489999999999936e-11
2.522499999999999964e+00	1.550559999999999968e-11
2.523499999999999854e+00	1.543330000000000049e-11
2.524500000000000188e+00	1.518379999999999918e-11
2.525500000000000078e+00	1.510980000000000091e-11
2.526499999999999968e+00	1.503949999999999948e-11
2.527499999999999858e+00	1.497269999999999900e-11
2.528500000000000192e+00	1.489870000000000073e-11
2.529500000000000082e+00	1.482839999999999930e-11
2.530499999999999972e+00	1.475810000000000110e-11
2.531499999999999861e+00	1.469120000000000105e-11
2.532500000000000195e+00	1.461729999999999912e-11
2.533500000000000085e+00	1.454699999999999931e-11
2.534499999999999975e+00	1.448009999999999926e-11
2.535499999999999865e+00	1.440639999999999968e-11
2.536500000000000199e+00	1.433630000000000062e-11
2.537500000000000089e+00	1.426950000000000014e-11
2.538499999999999979e+00	1.419599999999999969e-11
2.539499999999999869e+00	1.412579999999999944e-11
2.540500000000000203e+00	1.405570000000000038e-11
2.541500000000000092e+00	1.398889999999999990e-11
2.542499999999999982e+00	1.391550000000000063e-11
2.543499999999999872e+00	1.384539999999999995e-11
2.544500000000000206e+00	1.377859999999999947e-11
2.545500000000000096e+00	1.370520000000000021e-11
2.546499999999999986e+00	1.363509999999999953e-11
2.547499999999999876e+00	1.356819999999999948e-11
2.548500000000000210e+00	1.349489999999999978e-11
2.549500000000000099e+00	1.342480000000000072e-11
2.550499999999999989e+00	1.335800000000000023e-11
2.551499999999999879e+00	1.328470000000000053e-11
2.552500000000000213e+00	1.321459999999999985e-11
2.553500000000000103e+00	1.314460000000000035e-11
2.554499999999999993e+00	1.307770000000000031e-11
2.555499999999999883e+00	1.300469999999999930e-11
2.556500000000000217e+00	1.293469999999999980e-11
2.557500000000000107e+00	1.286789999999999932e-11
2.558499999999999996e+00	1.279480000000000037e-11
2.559499999999999886e+00	1.272490000000000044e-11
2.560500000000000220e+00	1.265849999999999983e-11
2.561500000000000110e+00	1.258649999999999933e-11
2.562500000000000000e+00	1.251750000000000033e-11
2.563499999999999890e+00	1.244849999999999972e-11
2.564499999999999780e+00	1.238560000000000005e-11
2.565500000000000114e+00	1.231680000000000019e-11
2.566500000000000004e+00	1.225130000000000052e-11
2.567499999999999893e+00	1.218829999999999967e-11
2.568499999999999783e+00	1.211940000000000024e-11
2.569500000000000117e+00	1.205360000000000026e-11
2.570500000000000007e+00	1.199059999999999941e-11
2.571499999999999897e+00	1.192200000000000029e-11
2.572499999999999787e+00	1.185629999999999988e-11
2.573500000000000121e+00	1.179089999999999977e-11
2.574500000000000011e+00	1.172870000000000030e-11
2.575499999999999901e+00	1.166119999999999963e-11
2.576499999999999790e+00	1.159680000000000002e-11
2.577500000000000124e+00	1.153580000000000018e-11
2.578500000000000014e+00	1.146979999999999945e-11
2.579499999999999904e+00	1.140649999999999991e-11
2.580499999999999794e+00	1.134589999999999995e-11
2.581500000000000128e+00	1.127989999999999922e-11
2.582500000000000018e+00	1.121729999999999987e-11
2.583499999999999908e+00	1.115829999999999942e-11
2.584499999999999797e+00	1.109710000000000045e-11
2.585500000000000131e+00	1.104999999999999997e-11
2.586500000000000021e+00	1.100289999999999949e-11
2.587499999999999911e+00	1.095840000000000064e-11
2.588499999999999801e+00	1.090860000000000059e-11
2.589500000000000135e+00	1.086150000000000012e-11
2.590500000000000025e+00	1.081690000000000008e-11
2.591499999999999915e+00	1.076719999999999960e-11
2.592499999999999805e+00	1.072010000000000074e-11
2.593500000000000139e+00	1.067550000000000071e-11
2.594500000000000028e+00	1.062580000000000022e-11
2.595499999999999918e+00	1.057869999999999975e-11
2.596499999999999808e+00	1.053159999999999927e-11
2.597500000000000142e+00	1.048699999999999924e-11
2.598500000000000032e+00	1.043730000000000037e-11
2.599499999999999922e+00	1.039029999999999946e-11
2.600499999999999812e+00	1.034569999999999943e-11
2.601500000000000146e+00	1.029610000000000012e-11
2.602500000000000036e+00	1.024899999999999965e-11
2.603499999999999925e+00	1.020450000000000080e-11
2.604499999999999815e+00	1.015499999999999944e-11
2.605500000000000149e+00	1.010800000000000015e-11
2.606500000000000039e+00	1.006340000000000011e-11
2.607499999999999929e+00	1.001399999999999994e-11
2.608499999999999819e+00	9.966980000000000410e-12
2.609500000000000153e+00	9.919970000000000189e-12
2.610500000000000043e+00	9.875309999999999449e-12
2.611499999999999932e+00	9.825940000000000438e-12
2.612499999999999822e+00	9.778939999999999527e-12
2.613500000000000156e+00	9.734239999999999930e-12
2.614500000000000046e+00	9.684939999999999322e-12
2.615499999999999936e+00	9.638010000000000046e-12
2.616499999999999826e+00	9.593380000000000467e-12
2.617500000000000160e+00	9.544149999999999878e-12
2.618500000000000050e+00	9.497220000000000602e-12
2.619499999999999940e+00	9.450379999999999966e-12
2.620499999999999829e+00	9.405750000000000387e-12
2.621500000000000163e+00	9.356600000000000743e-12
2.622500000000000053e+00	9.309760000000000107e-12
2.623499999999999943e+00	9.265119999999999602e-12
2.624499999999999833e+00	9.216049999999999287e-12
2.625500000000000167e+00	9.169199999999999340e-12
2.626500000000000057e+00	9.124540000000000215e-12
2.627499999999999947e+00	9.075560000000000155e-12
2.628499999999999837e+00	9.028769999999999302e-12
2.629500000000000171e+00	8.984110000000000176e-12
2.630500000000000060e+00	8.935170000000000589e-12
2.631499999999999950e+00	8.888409999999999282e-12
2.632499999999999840e+00	8.841620000000000043e-12
2.633500000000000174e+00	8.796870000000000663e-12
2.634500000000000064e+00	8.747979999999999243e-12
2.635499999999999954e+00	8.701219999999999551e-12
2.636499999999999844e+00	8.656540000000000190e-12
2.637500000000000178e+00	8.607849999999999516e-12
2.638500000000000068e+00	8.561719999999999994e-12
2.639499999999999957e+00	8.517610000000000094e-12
2.640499999999999847e+00	8.469479999999999571e-12
2.641500000000000181e+00	8.423359999999999360e-12
2.642500000000000071e+00	8.377240000000000764e-12
2.643499999999999961e+00	8.333129999999999249e-12
2.644499999999999851e+00	8.285029999999999888e-12
2.645500000000000185e+00	8.240409999999999619e-12
2.646500000000000075e+00	8.198289999999999795e-12
2.647499999999999964e+00	8.152449999999999659e-12
2.648499999999999854e+00	8.108940000000000383e-12
2.649500000000000188e+00	8.067380000000000709e-12
2.650500000000000078e+00	8.022979999999999808e-12
2.651499999999999968e+00	7.979570000000000097e-12
2.652499999999999858e+00	7.976529999999999738e-12
2.653500000000000192e+00	7.927370000000000784e-12
2.654500000000000082e+00	7.849619999999999424e-12
2.655499999999999972e+00	7.806609999999999590e-12
2.656499999999999861e+00	7.765460000000000719e-12
2.657500000000000195e+00	7.721249999999999638e-12
2.658500000000000085e+00	7.679389999999999653e-12
2.659499999999999975e+00	7.639339999999999233e-12
2.660499999999999865e+00	7.595669999999999683e-12
2.661500000000000199e+00	7.553820000000000624e-12
2.662500000000000089e+00	7.514319999999999429e-12
2.663499999999999979e+00	7.471219999999999340e-12
2.664499999999999869e+00	7.429919999999999506e-12
2.665500000000000203e+00	7.396699999999999774e-12
2.666500000000000092e+00	7.366960000000000751e-12
2.667499999999999982e+00	7.333709999999999858e-12
2.668499999999999872e+00	7.302220000000000363e-12
2.669500000000000206e+00	7.272460000000000296e-12
2.670500000000000096e+00	7.239229999999999639e-12
2.671499999999999986e+00	7.207730000000000025e-12
2.672499999999999876e+00	7.177939999999999604e-12
2.673500000000000210e+00	7.144740000000000109e-12
2.674500000000000099e+00	7.113249999999999806e-12
2.675499999999999989e+00	7.083450000000000074e-12
2.676499999999999879e+00	7.050259999999999889e-12
2.677500000000000213e+00	7.018770000000000394e-12
2.678500000000000103e+00	6.987280000000000091e-12
2.679499999999999993e+00	6.957439999999999887e-12
2.680499999999999883e+00	6.924300000000000293e-12
2.681500000000000217e+00	6.892809999999999990e-12
2.682500000000000107e+00	6.862979999999999904e-12
2.683499999999999996e+00	6.829869999999999856e-12
2.684499999999999886e+00	6.798409999999999907e-12
2.685500000000000220e+00	6.768579999999999821e-12
2.686500000000000110e+00	6.735549999999999911e-12
2.687500000000000000e+00	6.704129999999999627e-12
2.688499999999999890e+00	6.672720000000000268e-12
2.689499999999999780e+00	6.642890000000000182e-12
2.690500000000000114e+00	6.609899999999999936e-12
2.691500000000000004e+00	6.578489999999999770e-12
2.692499999999999893e+00	6.548650000000000374e-12
2.693499999999999783e+00	6.515689999999999674e-12
2.694500000000000117e+00	6.484289999999999626e-12
2.695500000000000007e+00	6.454479999999999776e-12
2.696499999999999897e+00	6.421589999999999903e-12
2.697499999999999787e+00	6.390239999999999638e-12
2.698500000000000121e+00	6.358890000000000181e-12
2.699500000000000011e+00	6.329060000000000095e-12
2.700499999999999901e+00	6.296230000000000123e-12
2.701499999999999790e+00	6.264920000000000330e-12
2.702500000000000124e+00	6.235090000000000244e-12
2.703500000000000014e+00	6.202279999999999700e-12
2.704499999999999904e+00	6.170959999999999789e-12
2.705499999999999794e+00	6.141129999999999703e-12
2.706500000000000128e+00	6.108379999999999868e-12
2.707500000000000018e+00	6.077090000000000311e-12
2.708499999999999908e+00	6.047239999999999989e-12
2.709499999999999797e+00	6.014500000000000272e-12
2.710500000000000131e+00	5.983220000000000026e-12
2.711500000000000021e+00	5.952279999999999755e-12
2.712499999999999911e+00	5.937109999999999932e-12
2.713499999999999801e+00	5.902240000000000102e-12
2.714500000000000135e+00	5.858820000000000273e-12
2.715500000000000025e+00	5.829499999999999748e-12
2.716499999999999915e+00	5.797559999999999785e-12
2.717499999999999805e+00	5.767030000000000318e-12
2.718500000000000139e+00	5.737849999999999830e-12
2.719500000000000028e+00	5.705940000000000222e-12
2.720499999999999918e+00	5.675409999999999947e-12
2.721499999999999808e+00	5.644879999999999672e-12
2.722500000000000142e+00	5.615689999999999874e-12
2.723500000000000032e+00	5.583819999999999930e-12
2.724499999999999922e+00	5.553289999999999655e-12
2.725499999999999812e+00	5.524070000000000311e-12
2.726500000000000146e+00	5.492810000000000301e-12
2.727500000000000036e+00	5.463569999999999912e-12
2.728499999999999925e+00	5.435630000000000336e-12
2.729499999999999815e+00	5.405269999999999646e-12
2.730500000000000149e+00	5.376510000000000079e-12
2.731500000000000039e+00	5.349020000000000163e-12
2.732499999999999929e+00	5.318990000000000139e-12
2.733499999999999819e+00	5.290229999999999764e-12
2.734500000000000153e+00	5.261480000000000316e-12
2.735500000000000043e+00	5.233970000000000164e-12
2.736499999999999932e+00	5.203960000000000375e-12
2.737499999999999822e+00	5.175350000000000157e-12
2.738500000000000156e+00	5.148260000000000118e-12
2.739500000000000046e+00	5.119050000000000084e-12
2.740499999999999936e+00	5.091070000000000035e-12
2.741499999999999826e+00	5.064379999999999874e-12
2.742500000000000160e+00	5.035559999999999598e-12
2.743500000000000050e+00	5.007959999999999999e-12
2.744499999999999940e+00	4.986859999999999614e-12
2.745499999999999829e+00	4.961169999999999953e-12
2.746500000000000163e+00	4.933519999999999763e-12
2.747500000000000053e+00	4.912439999999999614e-12
2.748499999999999943e+00	4.892520000000000240e-12
2.749499999999999833e+00	4.870259999999999889e-12
2.750500000000000167e+00	4.849189999999999858e-12
2.751500000000000057e+00	4.829289999999999913e-12
2.752499999999999947e+00	4.807090000000000270e-12
2.753499999999999837e+00	4.786049999999999786e-12
2.754500000000000171e+00	4.766149999999999841e-12
2.755500000000000060e+00	4.743969999999999626e-12
2.756499999999999950e+00	4.722929999999999950e-12
2.757499999999999840e+00	4.701890000000000274e-12
2.758500000000000174e+00	4.681970000000000092e-12
2.759500000000000064e+00	4.662610000000000062e-12
2.760499999999999954e+00	4.641060000000000017e-12
2.761499999999999844e+00	4.618840000000000138e-12
2.762500000000000178e+00	4.596700000000000396e-12
2.763500000000000068e+00	4.575670000000000030e-12
2.764499999999999957e+00	4.559400000000000141e-12
2.765499999999999847e+00	4.536630000000000229e-12
2.766500000000000181e+00	4.512659999999999878e-12
2.767500000000000071e+00	4.491659999999999866e-12
2.768499999999999961e+00	4.471730000000000374e-12
2.769499999999999851e+00	4.449649999999999725e-12
2.770500000000000185e+00	4.428659999999999832e-12
2.771500000000000075e+00	4.408699999999999986e-12
2.772499999999999964e+00	4.386659999999999809e-12
2.773499999999999854e+00	4.365659999999999797e-12
2.774500000000000188e+00	4.345699999999999951e-12
2.775500000000000078e+00	4.323690000000000129e-12
2.776499999999999968e+00	4.302729999999999782e-12
2.777499999999999858e+00	4.286350000000000209e-12
2.778500000000000192e+00	4.263910000000000155e-12
2.779500000000000082e+00	4.241130000000000125e-12
2.780499999999999972e+00	4.220239999999999797e-12
2.781499999999999861e+00	4.199869999999999955e-12
2.782500000000000195e+00	4.178130000000000091e-12
2.783500000000000085e+00	4.157400000000000036e-12
2.784499999999999975e+00	4.137660000000000365e-12
2.785499999999999865e+00	4.117419999999999635e-12
2.786500000000000199e+00	4.096410000000000314e-12
2.787500000000000089e+00	4.075480000000000321e-12
2.788499999999999979e+00	4.053790000000000239e-12
2.789499999999999869e+00	4.033060000000000185e-12
2.790500000000000203e+00	4.012340000000000249e-12
2.791500000000000092e+00	3.992570000000000223e-12
2.792499999999999982e+00	3.975979999999999786e-12
2.793499999999999872e+00	3.954439999999999859e-12
2.794500000000000206e+00	3.930899999999999739e-12
2.795500000000000096e+00	4.033610000000000218e-12
2.796499999999999986e+00	3.987679999999999827e-12
2.797499999999999876e+00	3.943709999999999965e-12
2.798500000000000210e+00	3.907010000000000333e-12
2.799500000000000099e+00	3.827860000000000211e-12
2.800499999999999989e+00	3.808360000000000142e-12
2.801499999999999879e+00	3.787030000000000273e-12
2.802500000000000213e+00	3.766619999999999959e-12
2.803500000000000103e+00	3.746209999999999645e-12
2.804499999999999993e+00	3.726680000000000030e-12
2.805499999999999883e+00	3.705379999999999707e-12
2.806500000000000217e+00	3.684970000000000201e-12
2.807500000000000107e+00	3.665460000000000014e-12
2.808499999999999996e+00	4.064110000000000138e-12
2.809499999999999886e+00	3.955100000000000383e-12
2.810500000000000220e+00	3.883709999999999816e-12
2.811500000000000110e+00	3.803910000000000096e-12
2.812500000000000000e+00	3.567930000000000126e-12
2.813499999999999890e+00	3.548680000000000183e-12
2.814499999999999780e+00	3.530270000000000062e-12
2.815500000000000114e+00	3.510179999999999892e-12
2.816500000000000004e+00	3.490940000000000067e-12
2.817499999999999893e+00	3.485780000000000117e-12
2.818499999999999783e+00	3.463100000000000057e-12
2.819500000000000117e+00	3.446569999999999924e-12
2.820500000000000007e+00	3.425720000000000068e-12
2.821499999999999897e+00	3.396359999999999878e-12
2.822499999999999787e+00	3.377910000000000093e-12
2.823500000000000121e+00	3.940959999999999800e-12
2.824500000000000011e+00	9.214899999999999438e-12
2.825499999999999901e+00	9.985630000000000134e-12
2.826499999999999790e+00	5.175189999999999883e-12
2.827500000000000124e+00	3.424700000000000139e-12
2.828500000000000014e+00	3.486320000000000032e-12
2.829499999999999904e+00	4.402469999999999920e-12
2.830499999999999794e+00	4.066899999999999968e-12
2.831500000000000128e+00	3.236379999999999989e-12
2.832500000000000018e+00	3.552940000000000005e-12
2.833499999999999908e+00	4.066199999999999779e-12
2.834499999999999797e+00	3.652989999999999765e-12
2.835500000000000131e+00	3.239370000000000161e-12
2.836500000000000021e+00	3.211609999999999883e-12
2.837499999999999911e+00	3.152709999999999801e-12
2.838499999999999801e+00	3.137890000000000072e-12
2.839500000000000135e+00	3.123819999999999911e-12
2.840500000000000025e+00	3.110500000000000125e-12
2.841499999999999915e+00	3.095679999999999992e-12
2.842499999999999805e+00	3.081630000000000067e-12
2.843500000000000139e+00	3.068440000000000201e-12
2.844500000000000028e+00	3.053809999999999889e-12
2.845499999999999918e+00	3.064490000000000001e-12
2.846499999999999808e+00	3.044730000000000093e-12
2.847500000000000142e+00	3.012790000000000131e-12
2.848500000000000032e+00	3.036940000000000184e-12
2.849499999999999922e+00	3.013759999999999873e-12
2.850499999999999812e+00	3.020259999999999896e-12
2.851500000000000146e+00	2.993800000000000027e-12
2.852500000000000036e+00	2.942540000000000102e-12
2.853499999999999925e+00	2.929329999999999999e-12
2.854499999999999815e+00	2.914730000000000041e-12
2.855500000000000149e+00	2.900829999999999868e-12
2.856500000000000039e+00	2.887640000000000002e-12
2.857499999999999929e+00	2.873069999999999995e-12
2.858499999999999819e+00	2.859200000000000176e-12
